  25  36  48  63  78  27  42  53  63 110 154 196 254 255    Pix 11 78
   0  38  51  63  79  30  45  55  64 109 149 190 250 255    Pix 11 79
  39  53  66  82  99  42  59  71  84 133 180 226 255 255    Pix 12  0
  38  51  66  81  98  41  60  70  84 133 180 224 255 255    Pix 12  1
  37  51  65  80  98  39  58  70  81 133 177 223 255 255    Pix 12  2
  44  56  70  87 103  45  62  76  88 139 185 229 255 255    Pix 12  3
  39  53  68  83 100  41  60  72  84 134 180 223 255 255    Pix 12  4
  41  53  68  83  99  43  59  72  84 134 180 224 255 255    Pix 12  5
  31  45  60  76  93  32  50  63  76 126 172 218 255 255    Pix 12  6
  30  43  58  72  89  31  47  62  72 123 165 211 255 255    Pix 12  7
  32  46  62  77  93  34  52  64  77 127 173 219 255 255    Pix 12  8
  33  47  63  79  94  36  54  66  78 128 175 220 255 255    Pix 12  9
  34  47  63  78  95  36  54  66  78 128 174 221 255 255    Pix 12 10
  28  40  52  68  84  29  45  59  68 116 159 206 255 255    Pix 12 11
  28  39  54  68  86  29  46  60  69 118 165 209 255 255    Pix 12 12
  27  40  55  70  85  29  45  60  70 122 167 213 255 255    Pix 12 13
  30  44  60  75  92  31  48  63  76 125 172 214 255 255    Pix 12 14
  38  52  67  82  99  41  59  72  83 133 177 223 255 255    Pix 12 15
   0  52  67  81  98  41  59  71  80 132 176 222 255 255    Pix 12 16
  38  50  66  80  95  40  58  70  81 129 176 221 255 255    Pix 12 17
  32  45  61  77  93  33  52  64  77 127 174 220 255 255    Pix 12 18
  31  46  61  77  93  34  51  63  77 126 173 218 255 255    Pix 12 19
  35  47  63  79  95  36  54  65  78 129 175 222 255 255    Pix 12 20
  38  50  66  80  98  41  57  69  82 133 178 223 255 255    Pix 12 21
  32  46  62  77  93  34  51  64  77 126 173 220 255 255    Pix 12 22
  32  46  61  77  93  34  50  63  77 125 172 214 255 255    Pix 12 23
  30  44  59  74  91  32  47  62  76 125 172 215 255 255    Pix 12 24
  28  39  54  69  85  29  45  60  70 117 163 207 255 255    Pix 12 25
  27  39  53  68  84  29  45  59  69 117 163 207 255 255    Pix 12 26
  30  45  59  74  92  31  47  62  75 124 170 213 255 255    Pix 12 27
  34  47  63  77  94  36  52  66  78 127 174 220 255 255    Pix 12 28
  32  46  61  76  93  34  50  63  77 125 172 213 255 255    Pix 12 29
  30  44  59  74  91  31  47  62  76 124 172 214 255 255    Pix 12 30
  30  45  60  75  92  32  48  63  76 126 172 216 255 255    Pix 12 31
  29  43  58  70  87  30  46  61  71 122 166 212 255 255    Pix 12 32
  37  49  64  79  95  38  56  69  79 130 175 220 255 255    Pix 12 33
  41  53  67  84 101  44  60  73  84 134 181 226 255 255    Pix 12 34
  36  47  63  78  94  38  53  67  78 127 174 221 255 255    Pix 12 35
  32  46  61  76  93  34  50  63  77 127 173 220 255 255    Pix 12 36
  28  40  54  69  85  29  46  60  68 117 161 207 255 255    Pix 12 37
  31  45  61  76  92  32  49  63  77 126 172 214 255 255    Pix 12 38
  36  47  63  79  95  37  55  67  79 129 174 220 255 255    Pix 12 39
  31  45  60  75  91  32  48  62  77 125 171 213 255 255    Pix 12 40
  30  44  60  73  90  31  47  62  76 124 169 213 255 255    Pix 12 41
  28  40  54  69  86  30  46  60  71 121 167 212 255 255    Pix 12 42
  28  42  55  68  85  29  46  60  70 120 164 208 255 255    Pix 12 43
  21  32  47  62  78  23  37  50  62 110 157 201 255 255    Pix 12 44
  35  47  63  79  95  37  53  67  79 129 175 221 255 255    Pix 12 45
  30  43  58  70  89  31  47  61  73 122 166 211 255 255    Pix 12 46
  30  44  60  74  90  31  47  62  74 124 168 212 255 255    Pix 12 47
  27  37  52  68  84  28  45  59  68 117 163 207 255 255    Pix 12 48
  29  42  56  72  88  30  46  61  72 124 170 215 255 255    Pix 12 49
  28  40  54  69  87  29  46  60  70 120 166 211 255 255    Pix 12 50
  38  50  65  81  96  39  58  70  80 132 176 222 255 255    Pix 12 51
  36  47  63  79  95  37  55  67  79 129 174 221 255 255    Pix 12 52
  36  48  64  80  95  37  55  68  79 131 177 222 255 255    Pix 12 53
  30  43  57  71  88  30  47  61  72 122 166 212 255 255    Pix 12 54
  29  42  55  69  85  30  46  60  69 117 163 207 255 255    Pix 12 55
  28  40  56  69  87  30  46  60  71 120 165 211 255 255    Pix 12 56
  30  45  60  75  92  31  48  63  75 124 171 214 255 255    Pix 12 57
  32  46  61  77  93  33  49  63  77 127 173 217 255 255    Pix 12 58
  30  44  59  74  91  31  47  62  73 124 166 211 255 255    Pix 12 59
  26  38  54  69  85  28  45  59  68 120 165 210 255 255    Pix 12 60
  26  38  53  69  85  28  45  58  69 120 166 212 255 255    Pix 12 61
  29  41  57  72  89  30  46  61  72 123 169 214 255 255    Pix 12 62
  31  46  61  76  93  33  49  63  76 126 173 218 255 255    Pix 12 63
  30  44  59  74  91  31  47  63  75 125 172 215 255 255    Pix 12 64
  28  41  57  71  88  30  46  61  71 121 166 211 255 255    Pix 12 65
  21  33  47  63  79  23  39  51  63 111 158 205 255 255    Pix 12 66
  20  32  47  62  78  21  38  49  62 110 156 200 255 255    Pix 12 67
  23  33  48  63  79  26  41  53  64 111 157 202 255 255    Pix 12 68
  31  43  57  70  86  31  47  61  71 119 162 207 255 255    Pix 12 69
  33  47  62  77  93  36  52  64  77 126 172 216 255 255    Pix 12 70
  32  46  61  76  93  34  50  63  77 125 172 213 255 255    Pix 12 71
  26  37  53  68  83  29  45  58  67 117 162 206 255 255    Pix 12 72
  30  43  58  70  88  31  47  61  71 119 162 206 255 255    Pix 12 73
  28  38  53  66  82  29  44  57  67 113 159 204 255 255    Pix 12 74
  31  45  59  74  88  31  47  62  74 120 164 206 255 255    Pix 12 75
  29  39  53  67  83  29  45  58  68 115 159 204 255 255    Pix 12 76
  30  42  57  70  85  31  47  60  70 117 163 206 255 255    Pix 12 77
  24  36  50  63  79  27  43  54  64 111 158 202 255 255    Pix 12 78
   0  31  46  61  75  22  37  48  61 104 143 188 246 255    Pix 12 79
  36  48  63  79  95  38  55  68  79 128 174 220 255 255    Pix 13  0
  32  47  62  77  93  35  53  65  78 127 173 218 255 255    Pix 13  1
  37  47  63  78  95  37  54  67  79 128 174 221 255 255    Pix 13  2
  43  56  70  86 103  45  62  76  89 138 182 228 255 255    Pix 13  3
  36  48  62  79  95  38  55  68  79 128 174 221 255 255    Pix 13  4
  34  46  63  77  93  36  52  65  78 126 172 217 255 255    Pix 13  5
  30  44  58  73  91  31  47  62  74 124 169 213 255 255    Pix 13  6
  32  47  63  78  94  35  53  66  78 127 174 220 255 255    Pix 13  7
  30  43  57  71  88  30  47  61  71 120 165 207 255 255    Pix 13  8
  32  46  62  77  93  35  52  64  78 126 173 219 255 255    Pix 13  9
  32  47  62  77  93  36  52  64  78 126 173 215 255 255    Pix 13 10
  32  47  61  78  93  33  52  64  78 126 173 219 255 255    Pix 13 11
  29  42  57  70  88  30  47  61  71 122 168 212 255 255    Pix 13 12
  25  36  51  65  80  27  43  56  66 115 159 205 255 255    Pix 13 13
  29  40  56  69  86  29  46  60  71 120 163 210 255 255    Pix 13 14
  40  54  69  83 101  44  61  74  85 134 180 224 255 255    Pix 13 15
  37  50  65  81  96  40  57  69  79 131 175 222 255 255    Pix 13 16
  36  47  63  78  94  37  53  67  79 127 173 217 255 255    Pix 13 17
  31  44  60  76  92  32  47  62  75 125 172 215 255 255    Pix 13 18
  31  45  61  76  92  34  49  63  77 126 172 217 255 255    Pix 13 19
  30  43  58  71  89  31  47  61  71 121 165 208 255 255    Pix 13 20
  34  46  62  78  94  36  52  66  78 127 173 220 255 255    Pix 13 21
  31  45  61  74  90  32  48  63  76 123 167 211 255 255    Pix 13 22
  35  47  63  78  94  36  52  65  78 127 174 219 255 255    Pix 13 23
  24  35  47  64  79  25  40  53  64 112 158 203 255 255    Pix 13 24
  28  41  56  69  87  29  45  61  72 120 165 213 255 255    Pix 13 25
  26  37  52  66  82  28  44  56  66 116 159 206 255 255    Pix 13 26
  31  44  60  74  90  32  48  62  74 123 168 213 255 255    Pix 13 27
  30  44  58  75  91  32  47  62  75 124 169 213 255 255    Pix 13 28
  31  45  61  75  91  32  48  62  76 125 170 214 255 255    Pix 13 29
  27  39  53  68  84  28  45  58  69 117 162 207 255 255    Pix 13 30
  26  37  53  67  82  28  44  55  67 116 159 205 255 255    Pix 13 31
  28  41  54  69  85  30  45  59  69 117 163 207 255 255    Pix 13 32
  36  47  63  79  95  38  55  68  78 128 173 220 255 255    Pix 13 33
  35  47  62  78  94  36  53  66  78 127 173 218 255 255    Pix 13 34
  34  46  62  78  93  36  53  66  78 126 173 218 255 255    Pix 13 35
  32  46  61  77  93  33  51  63  78 126 173 218 255 255    Pix 13 36
  30  44  60  73  89  31  47  62  74 124 168 213 255 255    Pix 13 37
  31  45  60  75  92  32  49  63  76 124 168 213 255 255    Pix 13 38
  32  46  61  77  92  33  52  63  76 125 171 214 255 255    Pix 13 39
  29  44  58  71  87  31  47  62  73 121 166 211 255 255    Pix 13 40
  31  45  60  75  92  32  49  63  77 124 169 213 255 255    Pix 13 41
  24  36  50  64  81  26  43  55  67 115 159 206 255 255    Pix 13 42
  25  37  52  67  83  27  44  56  67 116 163 207 255 255    Pix 13 43
  28  39  54  70  86  29  46  60  69 120 165 211 255 255    Pix 13 44
  32  45  61  76  92  33  49  63  77 125 171 213 255 255    Pix 13 45
  31  45  60  76  92  31  48  62  76 125 172 216 255 255    Pix 13 46
  29  39  53  68  85  30  45  59  70 118 163 208 255 255    Pix 13 47
  25  36  52  66  84  27  44  56  67 116 161 206 255 255    Pix 13 48
  25  37  52  68  83  27  44  58  68 117 161 206 255 255    Pix 13 49
  26  36  53  68  85  28  44  59  69 118 164 208 255 255    Pix 13 50
  37  47  63  79  95  38  55  68  79 128 174 220 255 255    Pix 13 51
  33  46  61  77  93  33  50  63  76 125 172 214 255 255    Pix 13 52
  34  47  62  78  94  36  53  66  78 127 173 220 255 255    Pix 13 53
  28  40  54  69  85  30  45  60  69 118 163 207 255 255    Pix 13 54
  29  43  58  72  90  31  46  61  73 124 170 213 255 255    Pix 13 55
  29  41  57  72  88  30  46  61  72 121 165 210 255 255    Pix 13 56
  30  43  55  71  87  31  46  61  72 121 165 212 255 255    Pix 13 57
  32  47  61  77  93  34  52  64  77 126 172 214 255 255    Pix 13 58
  29  36  50  64  79  27  44  54  65 112 157 204 255 255    Pix 13 59
  27  37  54  68  85  29  45  58  69 118 163 207 255 255    Pix 13 60
  18  30  45  60  75  20  36  47  61 107 150 195 255 255    Pix 13 61
  20  31  47  61  77  21  36  48  61 109 155 197 255 255    Pix 13 62
  30  44  60  74  89  32  47  62  75 124 170 213 255 255    Pix 13 63
  29  42  55  69  85  31  46  59  70 118 164 208 255 255    Pix 13 64
  30  44  58  70  88  30  47  61  71 123 165 210 255 255    Pix 13 65
  21  32  47  62  79  22  38  50  62 111 157 202 255 255    Pix 13 66
  24  36  49  64  81  28  44  54  66 115 159 206 255 255    Pix 13 67
  22  35  49  64  80  26  42  54  65 114 159 205 255 255    Pix 13 68
  34  47  63  78  94  37  54  67  79 128 173 219 255 255    Pix 13 69
  37  49  64  79  94  38  56  67  78 128 173 218 255 255    Pix 13 70
  36  47  62  77  94  37  53  66  78 127 173 215 255 255    Pix 13 71
  30  45  58  72  89  31  47  62  74 122 164 207 255 255    Pix 13 72
  30  43  56  70  86  31  47  61  71 120 164 206 255 255    Pix 13 73
  26  37  51  63  80  28  44  56  65 112 157 201 255 255    Pix 13 74
  31  45  60  74  90  32  47  62  75 122 167 210 255 255    Pix 13 75
  28  39  51  67  82  29  45  57  67 114 158 203 255 255    Pix 13 76
  29  40  53  67  84  30  46  59  69 115 159 205 255 255    Pix 13 77
  21  31  46  61  77  22  37  48  61 109 152 195 255 255    Pix 13 78
  19  29  43  55  69  21  33  46  57  98 141 180 239 255    Pix 13 79
  31  45  58  75  90  32  47  62  74 125 170 214 255 255    Pix 14  0
  30  44  59  75  91  31  47  62  74 125 169 214 255 255    Pix 14  1
  29  42  55  70  85  31  46  60  71 119 164 210 255 255    Pix 14  2
  31  44  60  75  92  31  47  62  75 125 171 215 255 255    Pix 14  3
   0  45  60  75  91  32  48  63  76 125 171 216 255 255    Pix 14  4
  30  43  57  71  88  31  47  60  71 122 166 208 255 255    Pix 14  5
  23  34  47  63  79  23  40  52  63 112 158 204 255 255    Pix 14  6
  28  39  54  68  85  29  45  60  69 118 163 207 255 255    Pix 14  7
  25  36  50  65  82  27  43  55  65 115 159 205 255 255    Pix 14  8
  28  39  54  68  85  29  45  60  70 119 165 208 255 255    Pix 14  9
  24  35  48  63  79  26  41  53  64 114 158 205 255 255    Pix 14 10
  29  42  57  70  87  30  46  61  71 122 166 211 255 255    Pix 14 11
  20  31  46  61  78  21  37  49  62 110 157 200 255 255    Pix 14 12
  20  31  46  61  78  21  36  49  62 110 157 203 255 255    Pix 14 13
  15  29  44  59  75  16  34  46  60 107 151 196 254 255    Pix 14 14
  29  42  56  71  86  30  47  60  71 122 165 212 255 255    Pix 14 15
  30  44  58  73  91  32  48  62  75 123 167 212 255 255    Pix 14 16
  30  44  60  73  90  31  47  62  75 125 171 213 255 255    Pix 14 17
  20  31  46  61  76  21  37  47  61 109 155 196 255 255    Pix 14 18
  20  31  46  62  77  21  37  50  61 109 156 197 255 255    Pix 14 19
  20  31  47  61  77  22  37  48  62 110 155 197 255 255    Pix 14 20
  26  37  52  68  84  29  45  58  69 117 163 207 255 255    Pix 14 21
  25  36  51  65  83  28  44  55  66 116 159 206 255 255    Pix 14 22
  24  35  50  64  80  27  41  54  64 112 158 202 255 255    Pix 14 23
  15  29  45  59  75  17  33  46  60 108 151 196 255 255    Pix 14 24
  19  31  46  61  77  20  36  47  61 109 155 197 254 255    Pix 14 25
  20  31  46  61  77  21  37  49  62 110 157 202 255 255    Pix 14 26
  21  32  47  62  78  21  38  51  63 110 157 200 255 255    Pix 14 27
  25  36  52  64  82  27  43  55  66 115 159 205 255 255    Pix 14 28
  22  33  47  62  77  25  39  50  63 110 155 197 255 255    Pix 14 29
  20  31  46  62  78  21  38  50  62 111 157 203 255 255    Pix 14 30
  20  31  46  61  78  21  37  47  62 110 156 200 255 255    Pix 14 31
  16  30  45  60  77  18  35  47  61 109 156 197 255 255    Pix 14 32
  30  44  59  73  90  31  47  62  74 124 168 212 255 255    Pix 14 33
  31  45  60  75  91  31  49  63  75 124 170 213 255 255    Pix 14 34
   0  35  50  63  80  28  42  54  65 111 157 203 255 255    Pix 14 35
  21  33  47  62  79  23  39  50  62 111 156 199 255 255    Pix 14 36
  21  32  47  62  78  24  37  50  62 110 156 198 255 255    Pix 14 37
  22  34  49  63  79  25  42  53  64 112 158 202 255 255    Pix 14 38
  25  36  52  66  82  29  44  57  68 116 160 206 255 255    Pix 14 39
  23  36  49  63  79  27  42  53  64 112 158 204 255 255    Pix 14 40
  28  38  54  69  84  29  45  59  69 118 164 206 255 255    Pix 14 41
  17  31  45  61  76  20  36  48  61 109 155 197 254 255    Pix 14 42
  18  30  45  61  76  20  36  47  61 108 154 197 255 255    Pix 14 43
  14  25  37  51  66  15  29  42  52  99 143 188 247 255    Pix 14 44
  20  31  46  61  78  22  37  49  61 109 155 197 255 255    Pix 14 45
  22  34  47  63  79  24  40  52  63 111 157 202 255 255    Pix 14 46
  21  34  47  62  78  24  39  51  63 111 157 203 255 255    Pix 14 47
  18  30  46  62  78  20  37  48  62 110 157 202 255 255    Pix 14 48
  15  28  39  52  67  15  30  44  54 100 143 188 247 255    Pix 14 49
  15  28  41  54  70  15  31  45  58 103 148 192 252 255    Pix 14 50
  30  42  53  68  84  31  46  59  69 116 159 204 255 255    Pix 14 51
  26  37  52  65  81  27  44  56  65 115 158 205 255 255    Pix 14 52
  28  38  53  66  80  29  45  56  66 111 156 200 255 255    Pix 14 53
  21  32  47  63  79  23  39  51  64 112 158 204 255 255    Pix 14 54
  20  31  46  60  75  21  36  47  60 107 149 193 253 255    Pix 14 55
  21  31  46  60  75  22  36  47  61 107 149 193 253 255    Pix 14 56
  22  33  47  62  78  24  40  50  62 109 151 194 253 255    Pix 14 57
  21  31  46  60  75  22  36  47  61 105 146 191 252 255    Pix 14 58
  20  31  46  60  74  21  36  47  60 106 148 192 253 255    Pix 14 59
  15  28  40  53  68  15  31  44  54  97 142 187 245 255    Pix 14 60
  15  27  40  53  68  15  31  44  53  98 142 186 245 255    Pix 14 61
  15  25  38  50  63  15  30  42  51  95 140 181 241 255    Pix 14 62
  17  29  44  56  71  19  33  46  59 103 144 188 249 255    Pix 14 63
  17  29  43  56  69  20  34  46  56 100 143 187 246 255    Pix 14 64
  21  31  46  61  75  23  37  47  60 105 146 189 251 255    Pix 14 65
  14  26  39  52  67  15  31  44  53  98 142 185 245 255    Pix 14 66
  14  28  38  51  66  15  31  44  52  97 140 181 241 255    Pix 14 67
  14  26  37  51  65  15  30  42  52  96 141 183 244 255    Pix 14 68
   0   0   0   0   0   0   0   0   0   0   0   0   0   0    Pix 14 69
  27  37  50  64  80  29  43  54  65 111 156 197 255 255    Pix 14 70
  28  37  51  64  80  29  44  55  66 111 157 197 255 255    Pix 14 71
  20  31  45  57  71  21  34  46  58 101 143 188 245 255    Pix 14 72
  18  30  43  54  69  20  33  46  56  99 142 183 244 255    Pix 14 73
  17  29  42  54  68  18  32  45  54  96 140 179 239 255    Pix 14 74
  21  31  46  59  72  22  36  47  60 104 146 189 251 255    Pix 14 75
  20  31  44  56  69  22  35  46  58 100 142 182 243 255    Pix 14 76
  21  31  46  62  77  23  37  50  62 109 151 194 254 255    Pix 14 77
  15  27  40  53  69  15  31  44  54 101 144 189 248 255    Pix 14 78
  15  27  37  49  63  15  29  41  51  93 132 173 231 255    Pix 14 79
  26  38  52  66  82  28  45  57  67 115 159 206 255 255    Pix 15  0
  26  37  52  65  80  29  44  57  66 113 158 204 255 255    Pix 15  1
  28  39  54  68  83  29  45  59  68 118 160 206 255 255    Pix 15  2
   0  42  57  69  85  30  46  60  70 118 161 207 255 255    Pix 15  3
  30  43  57  71  86  31  46  60  71 119 164 207 255 255    Pix 15  4
  29  42  56  69  85  30  45  60  71 118 163 207 255 255    Pix 15  5
  25  36  50  64  82  26  42  54  65 114 159 205 255 255    Pix 15  6
  24  35  49  65  80  27  43  55  65 116 159 206 255 255    Pix 15  7
   0  35  47  62  79  24  40  51  63 111 156 199 255 255    Pix 15  8
  25  35  48  63  79  27  42  53  65 113 158 204 255 255    Pix 15  9
  27  37  52  65  81  28  44  56  67 115 159 205 255 255    Pix 15 10
  25  37  50  64  81  28  43  56  65 116 159 205 255 255    Pix 15 11
  16  30  45  58  75  19  33  47  60 108 150 196 254 255    Pix 15 12
  19  31  46  61  78  21  37  49  63 110 157 202 255 255    Pix 15 13
  13  25  37  49  66  15  30  42  51  96 141 186 245 255    Pix 15 14
  30  43  57  71  86  31  47  61  71 119 163 207 255 255    Pix 15 15
  29  42  56  70  85  30  46  60  70 117 162 207 255 255    Pix 15 16
  29  42  56  70  85  30  46  61  72 119 163 207 255 255    Pix 15 17
  23  34  47  63  78  25  39  53  63 112 157 205 255 255    Pix 15 18
  23  34  48  63  80  25  40  53  63 111 157 203 255 255    Pix 15 19
  26  36  50  64  81  28  43  53  65 114 159 205 255 255    Pix 15 20
  27  37  52  65  82  27  44  56  67 115 159 206 255 255    Pix 15 21
  25  37  52  66  82  28  45  56  65 115 160 205 255 255    Pix 15 22
  23  36  49  64  79  27  42  54  65 112 158 204 255 255    Pix 15 23
  18  31  46  61  77  21  37  47  62 110 154 197 255 255    Pix 15 24
  21  32  46  61  78  21  37  49  61 110 156 199 255 255    Pix 15 25
  19  31  46  61  78  19  36  47  62 109 156 197 255 255    Pix 15 26
  26  37  52  65  81  27  44  56  67 114 159 205 255 255    Pix 15 27
  26  36  50  63  80  27  43  53  66 113 158 204 255 255    Pix 15 28
  23  35  49  64  79  24  41  53  64 112 157 203 255 255    Pix 15 29
  16  30  44  58  73  16  32  46  60 107 150 195 254 255    Pix 15 30
  15  29  44  60  76  16  33  46  60 108 153 196 254 255    Pix 15 31
  16  29  42  59  73  17  32  46  58 106 149 195 254 255    Pix 15 32
  29  41  53  69  85  30  46  59  69 116 161 206 255 255    Pix 15 33
  29  42  57  72  88  31  47  61  72 121 166 210 255 255    Pix 15 34
  29  40  55  69  86  30  46  59  70 117 163 207 255 255    Pix 15 35
  19  31  46  62  78  22  38  50  62 110 157 197 255 255    Pix 15 36
  22  35  48  63  78  25  43  52  64 112 158 204 255 255    Pix 15 37
  17  30  44  59  75  20  34  47  59 106 150 193 253 255    Pix 15 38
  25  36  51  65  81  28  43  56  66 114 159 205 255 255    Pix 15 39
  20  30  46  60  76  21  36  48  61 108 151 195 253 255    Pix 15 40
  24  35  49  63  79  26  42  54  64 113 157 204 255 255    Pix 15 41
  15  28  43  55  70  17  32  46  57 102 147 191 252 255    Pix 15 42
  19  30  45  61  76  20  36  47  61 109 155 198 255 255    Pix 15 43
  15  29  43  57  74  15  31  45  58 106 150 195 253 255    Pix 15 44
  21  33  47  63  78  23  39  50  63 111 157 202 255 255    Pix 15 45
  20  32  47  62  78  22  39  50  62 110 156 200 255 255    Pix 15 46
  25  36  49  66  81  26  44  55  66 115 159 206 255 255    Pix 15 47
  15  28  42  56  71  15  31  45  58 104 149 192 253 255    Pix 15 48
  15  28  41  53  68  16  32  45  54 100 142 188 248 255    Pix 15 49
  15  27  39  53  68  15  31  44  53 100 142 185 245 255    Pix 15 50
  25  35  47  62  77  27  42  52  63 109 154 194 255 255    Pix 15 51
  27  37  51  64  79  28  44  55  66 111 156 200 255 255    Pix 15 52
  28  37  50  63  79  29  43  54  63 110 153 195 255 255    Pix 15 53
  15  28  40  53  68  15  31  44  54  97 141 183 245 255    Pix 15 54
  20  31  46  61  76  21  37  48  61 108 149 193 254 255    Pix 15 55
  18  30  44  55  70  20  33  46  57 101 143 188 250 255    Pix 15 56
  21  31  46  61  75  23  37  47  61 108 148 191 253 255    Pix 15 57
  21  32  47  61  76  25  38  49  62 108 150 192 254 255    Pix 15 58
  22  33  46  61  76  22  37  48  61 108 147 191 253 255    Pix 15 59
  15  29  42  56  69  17  32  45  56 101 143 188 249 255    Pix 15 60
  15  29  42  56  69  16  32  45  57 101 145 190 251 255    Pix 15 61
  13  23  36  47  63  14  28  39  49  94 134 176 238 255    Pix 15 62
  22  32  46  61  76  23  37  48  61 106 149 191 253 255    Pix 15 63
  21  31  45  60  74  21  36  47  60 104 148 191 252 255    Pix 15 64
  20  31  45  60  75  21  36  47  60 104 147 190 253 255    Pix 15 65
  15  28  39  53  69  15  31  44  52  99 141 184 245 255    Pix 15 66
  15  27  38  52  66  15  30  44  52  96 141 184 243 255    Pix 15 67
  14  26  37  51  65  15  30  42  52  96 140 182 244 255    Pix 15 68
  24  34  47  61  76  26  39  49  61 108 148 191 253 255    Pix 15 69
  26  36  48  62  78  28  42  53  63 109 154 196 255 255    Pix 15 70
  23  32  47  61  76  25  40  50  61 106 148 189 252 255    Pix 15 71
  22  32  47  61  77  22  38  48  61 106 149 191 253 255    Pix 15 72
  17  30  44  56  70  21  34  46  57 100 143 188 248 255    Pix 15 73
  16  29  43  56  70  18  33  46  57 101 143 187 247 255    Pix 15 74
  16  27  41  53  65  19  31  44  53  95 140 179 239 255    Pix 15 75
  21  31  45  59  72  21  36  47  59 101 143 186 245 255    Pix 15 76
  21  31  46  60  76  22  37  47  61 108 149 194 253 255    Pix 15 77
  14  25  37  48  63  15  29  40  48  94 132 174 235 255    Pix 15 78
  14  27  37  50  63  15  30  41  50  94 135 175 236 255    Pix 15 79
  40  54  69  84 100  43  60  74  85 135 181 228 255 255    Pix 16  0
  44  55  71  85 102  45  61  75  85 136 181 225 255 255    Pix 16  1
  41  53  67  84 102  44  60  73  85 135 183 228 255 255    Pix 16  2
  44  55  70  85 102  45  61  75  86 135 181 226 255 255    Pix 16  3
  46  61  76  92 108  47  65  78  92 141 189 235 255 255    Pix 16  4
  44  56  70  85 101  45  62  76  86 137 183 228 255 255    Pix 16  5
  34  46  62  78  95  36  52  65  78 127 173 220 255 255    Pix 16  6
  36  50  63  79  96  39  56  69  81 131 176 222 255 255    Pix 16  7
  36  49  64  78  95  38  54  68  79 129 175 221 255 255    Pix 16  8
  37  51  65  79  98  40  57  69  81 130 176 223 255 255    Pix 16  9
  44  57  73  88 106  46  63  77  90 141 187 232 255 255    Pix 16 10
  42  53  69  85 101  44  60  74  85 136 182 227 255 255    Pix 16 11
  32  46  61  77  94  34  50  64  77 127 174 220 255 255    Pix 16 12
  31  45  61  76  92  33  50  63  77 126 173 215 255 255    Pix 16 13
  31  43  57  72  89  31  47  61  71 124 168 213 255 255    Pix 16 14
  42  54  69  85 101  44  61  75  85 134 180 224 255 255    Pix 16 15
  45  55  71  86 102  45  62  76  86 138 184 228 255 255    Pix 16 16
  43  53  69  84 100  44  61  73  84 133 180 223 255 255    Pix 16 17
  33  46  61  77  93  35  51  63  76 125 173 215 255 255    Pix 16 18
  37  48  64  79  96  38  57  69  80 130 176 222 255 255    Pix 16 19
  35  47  62  78  94  36  53  65  78 127 174 220 255 255    Pix 16 20
  36  49  64  79  96  39  56  69  79 130 175 222 255 255    Pix 16 21
  38  51  66  80  97  41  58  70  81 133 177 222 255 255    Pix 16 22
  39  51  64  81  98  41  60  70  81 131 177 223 255 255    Pix 16 23
  33  46  61  77  93  35  52  65  77 126 173 219 255 255    Pix 16 24
  31  46  61  76  93  34  50  63  77 126 173 218 255 255    Pix 16 25
  31  44  59  73  91  31  47  62  75 124 169 213 255 255    Pix 16 26
  39  50  66  80  98  40  58  70  82 132 179 223 255 255    Pix 16 27
  37  50  64  79  96  39  57  69  80 131 175 221 255 255    Pix 16 28
  36  50  64  79  95  38  56  69  79 130 175 221 255 255    Pix 16 29
  30  41  57  69  86  30  46  60  70 118 163 206 255 255    Pix 16 30
  29  42  56  72  86  31  46  61  70 119 164 209 255 255    Pix 16 31
  30  42  57  71  88  31  47  61  72 121 165 211 255 255    Pix 16 32
  44  57  71  86 102  46  62  76  88 138 185 229 255 255    Pix 16 33
  43  56  70  86 102  45  62  76  87 138 183 228 255 255    Pix 16 34
  41  53  68  85 100  44  61  73  84 134 180 223 255 255    Pix 16 35
  31  45  60  75  91  32  49  63  75 125 169 212 255 255    Pix 16 36
  34  46  63  78  93  36  52  66  78 128 174 220 255 255    Pix 16 37
  34  47  62  78  94  36  53  66  78 127 174 220 255 255    Pix 16 38
  34  47  62  78  94  37  53  65  78 127 175 221 255 255    Pix 16 39
  37  50  66  79  97  40  58  70  81 133 177 223 255 255    Pix 16 40
  37  50  64  79  95  38  56  68  79 129 174 221 255 255    Pix 16 41
  31  45  61  76  92  33  49  62  76 126 173 217 255 255    Pix 16 42
  31  45  61  77  92  32  50  63  77 126 173 217 255 255    Pix 16 43
  29  42  56  70  86  30  46  60  72 121 166 210 255 255    Pix 16 44
  35  47  63  78  94  37  54  67  78 127 174 220 255 255    Pix 16 45
  34  47  62  78  93  35  53  65  78 126 173 217 255 255    Pix 16 46
  32  45  60  75  91  32  50  63  77 125 169 212 255 255    Pix 16 47
  30  42  57  72  87  31  47  61  73 122 166 212 255 255    Pix 16 48
  29  39  52  66  82  29  45  57  66 113 158 203 255 255    Pix 16 49
  29  40  53  68  84  30  46  59  68 116 159 205 255 255    Pix 16 50
  36  46  61  75  86  36  51  63  75 118 160 204 255 255    Pix 16 51
  41  52  65  79  95  43  58  68  80 128 173 216 255 255    Pix 16 52
  40  52  66  79  95  44  58  70  80 127 173 216 255 255    Pix 16 53
  36  46  63  78  94  37  53  66  79 127 173 218 255 255    Pix 16 54
  31  45  58  71  86  32  47  62  72 117 161 205 255 255    Pix 16 55
