  33  44  60  74  90  33  47  61  71 117 162 205 254 255    Pix 13 77
  27  38  51  66  80  28  42  53  63 111 156 197 246 255    Pix 13 78
  28  38  51  65  79  29  44  53  63 108 149 191 242 255    Pix 13 79
  44  56  70  84 100  44  59  71  82 128 173 219 255 255    Pix 14  0
  47  61  76  92 107  47  63  77  89 136 181 225 255 255    Pix 14  1
  46  60  75  91 104  47  63  77  87 135 181 223 255 255    Pix 14  2
  46  58  71  86 101  46  61  74  85 132 175 220 255 255    Pix 14  3
  48  62  77  93 109  50  66  78  91 139 182 228 255 255    Pix 14  4
  47  61  76  91 108  47  63  77  89 136 181 225 255 255    Pix 14  5
  40  52  66  82  97  42  57  68  79 127 172 214 255 255    Pix 14  6
  42  53  67  82  99  42  57  70  80 128 174 219 255 255    Pix 14  7
  40  53  69  82  99  43  59  69  81 128 174 218 255 255    Pix 14  8
  44  56  72  86 103  45  61  73  85 132 177 222 255 255    Pix 14  9
  44  55  70  85 102  45  61  72  84 131 175 220 255 255    Pix 14 10
  45  58  74  89 106  46  63  76  87 134 180 224 255 255    Pix 14 11
  37  49  64  79  95  38  53  66  77 125 172 213 255 255    Pix 14 12
  35  47  62  78  94  36  52  63  76 124 168 211 255 255    Pix 14 13
  33  45  62  76  92  35  50  63  75 123 166 211 255 255    Pix 14 14
  45  56  71  85 101  45  61  74  84 131 176 221 255 255    Pix 14 15
  47  62  76  90 107  49  65  78  89 136 181 224 255 255    Pix 14 16
  44  54  68  83 100  45  60  70  81 128 174 217 255 255    Pix 14 17
  39  51  64  79  95  38  54  68  78 126 172 215 255 255    Pix 14 18
  36  48  62  78  93  37  52  64  76 122 167 209 255 255    Pix 14 19
  39  52  65  82  96  40  56  67  79 126 173 216 255 255    Pix 14 20
  44  54  69  84 100  45  59  71  82 129 175 220 255 255    Pix 14 21
  40  52  65  80  96  41  56  68  79 126 172 214 255 255    Pix 14 22
  40  52  66  80  96  42  56  69  79 126 172 213 255 255    Pix 14 23
  33  46  61  76  91  35  49  62  74 120 165 208 255 255    Pix 14 24
  34  46  61  77  92  35  50  63  76 123 166 209 255 255    Pix 14 25
  33  46  61  77  91  35  49  62  74 120 165 208 255 255    Pix 14 26
  42  53  68  83 100  43  59  70  81 130 175 220 255 255    Pix 14 27
  45  55  69  86 101  45  61  73  83 132 178 221 255 255    Pix 14 28
  42  53  68  83  99  43  58  70  80 128 174 218 255 255    Pix 14 29
  34  46  61  77  93  35  50  63  76 123 166 210 255 255    Pix 14 30
  35  46  62  77  93  36  50  64  76 124 168 212 255 255    Pix 14 31
  35  46  61  77  92  36  50  62  75 122 166 209 255 255    Pix 14 32
  45  57  72  86 103  46  61  77  85 133 178 221 255 255    Pix 14 33
  46  59  74  88 105  47  63  77  86 134 179 223 255 255    Pix 14 34
  44  54  68  83  99  45  60  71  80 128 174 217 255 255    Pix 14 35
  42  53  68  83 100  44  59  71  81 129 175 220 255 255    Pix 14 36
  39  52  66  80  96  40  55  68  78 127 173 214 255 255    Pix 14 37
  37  51  64  79  95  40  56  67  78 126 172 214 255 255    Pix 14 38
  39  51  65  80  97  41  56  68  79 126 173 217 255 255    Pix 14 39
  42  53  67  82  98  43  58  70  79 127 173 218 255 255    Pix 14 40
  40  51  64  80  95  39  54  68  79 125 171 212 255 255    Pix 14 41
  31  44  59  73  89  32  47  60  71 118 163 206 252 255    Pix 14 42
  31  45  59  72  89  32  47  61  71 117 163 205 253 255    Pix 14 43
  33  45  61  75  91  33  49  62  74 119 165 207 254 255    Pix 14 44
  37  48  63  78  95  38  53  65  78 125 170 212 255 255    Pix 14 45
  43  53  68  84  98  43  58  70  82 129 174 219 255 255    Pix 14 46
  42  53  67  83  98  43  59  70  82 128 174 218 255 255    Pix 14 47
  34  47  61  75  92  35  50  63  74 121 165 209 255 255    Pix 14 48
  34  47  61  77  93  36  50  63  76 123 168 210 255 255    Pix 14 49
  32  45  60  75  90  33  47  61  72 119 165 207 255 255    Pix 14 50
  46  58  71  85 102  46  62  74  85 132 177 220 255 255    Pix 14 51
  46  57  71  86 101  46  62  75  84 131 175 220 255 255    Pix 14 52
  45  55  69  85 100  45  60  72  84 130 174 220 255 255    Pix 14 53
  37  47  63  78  95  38  53  66  77 124 169 212 255 255    Pix 14 54
  37  48  63  78  94  38  53  65  78 125 169 212 255 255    Pix 14 55
  35  46  60  75  91  36  48  62  72 118 162 205 253 255    Pix 14 56
  37  48  63  78  94  39  53  65  77 124 167 211 255 255    Pix 14 57
  43  53  69  84  99  44  59  71  82 129 174 218 255 255    Pix 14 58
  42  53  68  82  99  44  58  70  81 128 174 218 255 255    Pix 14 59
  32  44  58  73  89  33  47  61  69 116 161 205 252 255    Pix 14 60
  36  47  62  78  93  36  52  63  76 122 166 207 255 255    Pix 14 61
  32  45  59  73  87  33  47  60  70 117 161 206 253 255    Pix 14 62
  36  47  62  77  93  37  53  64  76 122 166 208 255 255    Pix 14 63
  40  51  65  80  95  41  56  68  78 126 171 213 255 255    Pix 14 64
  34  37  40  45  47  34  37  40  43  55  70  83 112 161    Pix 14 65
  31  35  40  46  53  31  36  40  46  65  88 109 143 210    Pix 14 66
  33  45  60  74  89  34  48  62  72 117 161 205 253 255    Pix 14 67
  31  44  56  71  86  32  47  60  69 115 159 204 252 255    Pix 14 68
  44  55  70  85 100  45  60  72  82 129 174 217 255 255    Pix 14 69
  45  58  71  86 102  47  62  75  85 132 175 221 255 255    Pix 14 70
  45  56  70  85 101  46  61  74  85 130 175 218 255 255    Pix 14 71
  36  46  61  77  92  37  51  63  76 121 165 206 254 255    Pix 14 72
  39  51  65  79  96  40  54  68  78 125 172 213 255 255    Pix 14 73
  37  48  64  78  93  38  52  65  78 125 167 211 255 255    Pix 14 74
  36  47  61  75  88  37  51  62  74 118 158 204 253 255    Pix 14 75
  40  51  66  80  95  41  56  67  79 125 170 213 255 255    Pix 14 76
  37  47  61  76  92  37  52  64  75 119 163 206 255 255    Pix 14 77
  33  45  60  74  90  34  49  62  72 118 162 205 253 255    Pix 14 78
  34  45  58  72  85  35  48  60  70 112 156 196 249 255    Pix 14 79
  45  55  71  85 100  46  61  71  83 130 175 220 255 255    Pix 15  0
  46  58  73  88 104  46  62  76  85 133 178 221 255 255    Pix 15  1
  43  53  68  83  99  43  59  69  80 127 173 213 255 255    Pix 15  2
  47  60  76  91 108  47  64  77  89 136 181 223 255 255    Pix 15  3
  47  61  76  91 107  47  63  78  88 136 182 225 255 255    Pix 15  4
  46  60  75  88 106  46  63  76  87 134 180 223 255 255    Pix 15  5
  43  53  68  82  98  43  59  70  80 128 174 219 255 255    Pix 15  6
  39  52  65  79  96  40  55  68  78 125 172 213 255 255    Pix 15  7
  44  55  70  85 101  45  61  73  84 132 176 221 255 255    Pix 15  8
  40  52  66  81  97  41  56  69  79 126 172 215 255 255    Pix 15  9
  41  52  65  79  96  42  56  68  78 125 171 212 255 255    Pix 15 10
  43  54  69  85 100  44  59  72  82 130 175 220 255 255    Pix 15 11
  35  46  61  76  92  36  51  62  75 122 165 207 255 255    Pix 15 12
  37  48  63  79  94  38  54  65  77 125 169 212 255 255    Pix 15 13
  34  46  61  75  91  35  48  61  73 119 164 207 255 255    Pix 15 14
  44  53  62  74  85  45  54  63  72 107 141 173 224 255    Pix 15 15
  45  56  71  87 102  46  61  74  85 132 176 221 255 255    Pix 15 16
  46  58  72  87 103  46  61  75  85 131 176 221 255 255    Pix 15 17
  37  49  63  78  94  39  54  66  78 125 170 211 255 255    Pix 15 18
  37  48  63  79  94  37  53  66  78 125 171 213 255 255    Pix 15 19
  38  50  64  79  95  39  55  68  78 126 172 214 255 255    Pix 15 20
  42  53  68  82  99  44  59  70  81 128 174 219 255 255    Pix 15 21
  42  54  69  84 101  44  59  72  83 129 174 219 255 255    Pix 15 22
  42  53  67  82  98  44  58  70  82 128 173 216 255 255    Pix 15 23
  35  46  62  78  94  36  52  63  77 124 170 212 255 255    Pix 15 24
  32  45  60  74  89  34  48  61  71 120 164 207 255 255    Pix 15 25
  35  47  62  78  94  36  53  65  77 125 170 213 255 255    Pix 15 26
  39  51  65  80  96  40  55  68  79 127 173 215 255 255    Pix 15 27
  40  51  66  82  96  41  56  69  79 127 173 214 255 255    Pix 15 28
  40  51  67  80  97  41  55  68  79 126 173 215 255 255    Pix 15 29
  34  47  61  77  92  36  50  63  76 123 166 211 254 255    Pix 15 30
  32  45  59  73  89  32  47  61  71 117 164 207 254 255    Pix 15 31
  32  46  60  76  91  33  48  62  72 121 165 207 253 255    Pix 15 32
  41  52  68  82  98  43  57  69  79 127 173 215 255 255    Pix 15 33
  45  56  71  86 101  46  61  73  84 132 178 222 255 255    Pix 15 34
  43  53  68  81  97  44  59  70  79 126 172 215 255 255    Pix 15 35
  36  46  62  77  93  36  51  63  74 122 166 208 254 255    Pix 15 36
  39  51  65  82  96  40  57  69  79 129 175 220 255 255    Pix 15 37
  36  47  62  77  93  37  51  64  76 124 167 211 255 255    Pix 15 38
  40  51  66  80  96  40  55  68  79 126 173 217 255 255    Pix 15 39
  40  52  66  81  96  41  56  68  79 125 172 214 255 255    Pix 15 40
  36  47  63  77  93  36  52  64  76 120 166 208 254 255    Pix 15 41
  32  45  60  74  88  33  47  60  70 118 163 206 253 255    Pix 15 42
  35  47  62  78  93  36  51  63  76 124 172 214 255 255    Pix 15 43
  31  44  59  73  89  31  47  60  70 117 162 206 253 255    Pix 15 44
  41  52  68  82  97  43  57  70  79 128 174 217 255 255    Pix 15 45
  38  50  64  79  94  39  54  67  78 125 171 213 255 255    Pix 15 46
  39  52  66  81  96  40  56  69  79 127 173 216 255 255    Pix 15 47
  35  46  61  76  92  35  49  63  74 120 165 210 255 255    Pix 15 48
  31  44  59  74  88  32  47  61  72 118 163 206 253 255    Pix 15 49
  33  45  61  76  92  34  49  62  74 121 167 208 255 255    Pix 15 50
  44  54  69  84  99  44  60  71  82 128 174 217 255 255    Pix 15 51
  44  54  68  83  99  44  59  71  81 128 174 215 255 255    Pix 15 52
  44  54  69  84 101  44  60  73  84 129 175 220 255 255    Pix 15 53
  36  47  62  77  92  37  51  63  75 121 165 208 255 255    Pix 15 54
  35  46  61  75  91  36  49  62  74 119 164 206 254 255    Pix 15 55
  39  52  65  80  95  40  54  67  79 126 172 214 255 255    Pix 15 56
  42  53  68  83  98  44  58  70  81 128 173 216 255 255    Pix 15 57
  37  47  62  77  92  37  52  63  74 120 164 206 254 255    Pix 15 58
  39  50  65  79  96  40  54  67  78 125 172 213 255 255    Pix 15 59
  36  47  62  77  93  36  52  64  76 124 167 213 255 255    Pix 15 60
  31  44  56  70  85  31  46  59  69 115 159 202 247 255    Pix 15 61
  33  46  61  76  90  34  49  62  73 119 163 206 254 255    Pix 15 62
  39  50  63  79  94  39  54  66  77 124 168 211 255 255    Pix 15 63
  39  49  65  79  95  40  54  67  78 125 171 212 255 255    Pix 15 64
  33  45  58  73  88  34  47  61  71 116 159 204 252 255    Pix 15 65
   0   0   0  31  31   0   0   0  31  33  40  46  56  79    Pix 15 66
  32  44  60  74  89  32  47  61  73 117 161 205 253 255    Pix 15 67
  30  42  55  69  85  31  46  57  67 113 158 203 251 255    Pix 15 68
  44  55  69  84  99  45  61  72  83 128 174 220 255 255    Pix 15 69
  46  58  72  87 102  46  62  76  85 132 176 221 255 255    Pix 15 70
  44  55  70  85 101  45  61  73  85 130 176 221 255 255    Pix 15 71
  34  46  61  77  92  36  49  62  74 120 164 207 254 255    Pix 15 72
  37  47  62  77  93  36  52  63  76 122 165 208 254 255    Pix 15 73
  35  46  61  77  92  36  50  63  74 120 164 206 254 255    Pix 15 74
  37  48  63  78  93  39  53  66  77 123 166 208 255 255    Pix 15 75
  41  52  67  81  96  42  56  68  80 126 172 212 255 255    Pix 15 76
  37  47  62  78  93  37  53  65  77 123 165 209 255 255    Pix 15 77
  30  40  54  68  83  31  45  56  67 111 156 196 246 255    Pix 15 78
  30  42  53  67  80  31  45  56  65 109 149 190 243 255    Pix 15 79
  46  60  75  92 107  47  63  77  89 137 183 225 255 255    Pix 16  0
  43  54  69  84 100  44  60  71  83 130 175 220 255 255    Pix 16  1
  44  55  70  84 100  45  61  73  84 130 175 219 255 255    Pix 16  2
  46  59  74  89 103  47  63  76  86 133 179 223 255 255    Pix 16  3
  46  58  73  88 102  47  62  76  85 133 175 221 255 255    Pix 16  4
  49  62  78  94 110  52  67  79  92 141 188 229 255 255    Pix 16  5
  40  52  68  83 100  42  57  70  81 128 174 219 255 255    Pix 16  6
  38  51  67  81  97  41  56  68  79 127 173 217 255 255    Pix 16  7
  40  52  68  84  99  43  58  70  80 128 174 219 255 255    Pix 16  8
  40  52  67  81  97  41  57  69  79 127 173 216 255 255    Pix 16  9
  42  53  69  84  99  43  58  71  82 129 175 219 255 255    Pix 16 10
  43  54  69  84 100  44  60  71  82 130 175 221 255 255    Pix 16 11
  33  46  61  76  92  35  49  62  75 121 165 207 255 255    Pix 16 12
  34  47  62  77  93  36  51  63  76 123 168 210 255 255    Pix 16 13
  30  44  57  72  88  31  47  61  70 117 162 206 254 255    Pix 16 14
  43  50  61  72  83  44  54  63  69 103 138 172 222 255    Pix 16 15
  46  58  72  87 103  47  62  75  86 132 178 222 255 255    Pix 16 16
  45  59  72  87 103  46  62  76  85 132 179 221 255 255    Pix 16 17
  38  48  64  79  96  38  54  67  79 126 172 214 255 255    Pix 16 18
  37  49  64  79  95  38  54  68  78 126 173 217 255 255    Pix 16 19
  39  50  65  81  96  40  55  68  79 127 173 215 255 255    Pix 16 20
  43  52  68  84 100  44  59  70  81 129 174 219 255 255    Pix 16 21
  39  52  67  80  97  41  56  69  79 127 173 216 255 255    Pix 16 22
  39  51  66  80  97  40  56  69  80 127 173 217 255 255    Pix 16 23
  33  46  61  76  92  34  49  62  74 123 166 211 255 255    Pix 16 24
  34  46  61  76  92  36  50  61  75 120 165 207 253 255    Pix 16 25
  31  44  57  72  89  32  47  60  70 117 163 206 253 255    Pix 16 26
  44  55  70  85 102  45  61  73  84 131 178 222 255 255    Pix 16 27
  40  52  67  82  98  40  57  69  80 127 173 217 255 255    Pix 16 28
  41  52  67  81  98  42  57  68  80 128 174 219 255 255    Pix 16 29
  31  44  58  72  88  31  47  60  70 117 161 205 252 255    Pix 16 30
  33  46  60  76  91  33  48  61  73 120 165 208 253 255    Pix 16 31
  35  47  62  77  93  36  52  64  77 125 169 213 255 255    Pix 16 32
  44  56  70  86 102  45  60  73  84 132 178 221 255 255    Pix 16 33
  40  51  66  80  97  42  57  68  79 127 173 217 255 255    Pix 16 34
  41  53  67  82  97  42  58  69  80 127 173 214 255 255    Pix 16 35
  37  48  63  78  95  39  53  66  77 124 169 211 255 255    Pix 16 36
  37  51  65  80  95  38  53  66  79 127 172 215 255 255    Pix 16 37
  34  46  61  77  93  35  50  63  75 121 165 207 253 255    Pix 16 38
  39  50  64  79  95  39  54  67  78 125 171 213 255 255    Pix 16 39
  41  52  67  82  98  42  56  69  80 128 174 217 255 255    Pix 16 40
  37  47  62  78  93  37  53  64  77 124 167 212 255 255    Pix 16 41
  33  45  60  75  92  34  48  62  75 122 165 207 254 255    Pix 16 42
  31  44  58  74  87  32  47  60  72 117 162 206 252 255    Pix 16 43
  28  40  53  68  84  29  44  55  67 112 157 200 246 255    Pix 16 44
  37  48  63  78  93  37  52  64  76 123 167 209 255 255    Pix 16 45
  40  52  68  83  99  41  56  69  81 129 174 219 255 255    Pix 16 46
  37  47  62  77  93  37  53  65  76 123 166 210 255 255    Pix 16 47
  33  46  60  75  91  33  48  62  74 120 165 207 254 255    Pix 16 48
  34  45  61  76  92  35  50  62  75 122 165 211 255 255    Pix 16 49
  32  45  60  74  91  33  47  61  74 120 166 209 254 255    Pix 16 50
  45  56  71  85 101  46  61  74  84 132 176 221 255 255    Pix 16 51
  37  47  63  78  93  39  53  64  77 122 165 207 255 255    Pix 16 52
  45  56  72  87 103  46  61  74  84 132 176 221 255 255    Pix 16 53
  33  45  60  75  90  34  47  62  72 118 164 206 254 255    Pix 16 54
  36  47  63  77  93  37  52  65  77 124 167 211 255 255    Pix 16 55
  39  50  65  79  96  40  55  67  78 126 172 214 255 255    Pix 16 56
  37  49  63  78  94  39  54  65  77 124 168 211 255 255    Pix 16 57
  36  47  63  77  93  37  52  64  77 123 167 208 255 255    Pix 16 58
  41  52  67  80  97  41  56  69  79 127 173 217 255 255    Pix 16 59
  32  45  60  74  90  33  47  61  73 118 164 206 253 255    Pix 16 60
  34  47  62  76  94  35  50  64  76 124 168 212 254 255    Pix 16 61
  29  39  52  66  81  29  43  54  65 111 157 200 245 255    Pix 16 62
  38  49  63  79  95  39  54  65  78 125 170 213 255 255    Pix 16 63
  37  47  63  78  94  38  53  64  77 124 168 212 255 255    Pix 16 64
  35  47  62  77  92  37  52  64  76 121 165 207 254 255    Pix 16 65
  25  30  33  37  43  27  30  32  37  52  67  83 110 165    Pix 16 66
  29  32  35  39  45  28  30  36  40  54  71  89 117 173    Pix 16 67
  29  42  55  69  85  30  45  57  68 113 158 200 247 255    Pix 16 68
  44  55  69  85 101  44  60  71  84 130 175 218 255 255    Pix 16 69
  40  52  65  80  95  41  55  68  78 125 170 211 255 255    Pix 16 70
  39  50  64  79  94  40  56  67  78 124 168 209 255 255    Pix 16 71
  34  47  61  77  92  36  51  63  75 119 164 207 253 255    Pix 16 72
  35  46  61  76  91  37  50  63  75 121 164 207 255 255    Pix 16 73
  34  46  61  77  89  35  49  62  75 118 164 207 253 255    Pix 16 74
  37  49  64  78  94  39  53  65  78 124 168 210 255 255    Pix 16 75
  36  48  63  78  93  38  52  64  76 124 166 208 254 255    Pix 16 76
  38  47  63  77  93  37  53  64  76 122 165 207 254 255    Pix 16 77
  29  39  52  67  82  29  44  54  65 111 156 197 245 255    Pix 16 78
  29  39  52  66  79  30  44  53  64 109 148 189 241 255    Pix 16 79
  45  57  72  87 102  45  61  75  85 132 179 222 255 255    Pix 17  0
  39  52  66  80  96  41  57  68  79 126 172 214 255 255    Pix 17  1
  44  56  70  85 102  45  61  74  84 130 175 220 255 255    Pix 17  2
  45  56  72  86 101  46  61  73  85 131 175 220 255 255    Pix 17  3
  47  60  76  93 109  48  64  78  91 138 183 226 255 255    Pix 17  4
  45  57  72  86 101  46  62  73  85 132 176 221 255 255    Pix 17  5
  36  47  63  78  94  37  53  64  78 125 169 212 255 255    Pix 17  6
  36  47  62  77  93  37  52  65  77 124 167 210 255 255    Pix 17  7
  35  45  60  75  90  35  49  62  73 118 163 207 254 255    Pix 17  8
  39  51  65  80  96  39  55  68  79 126 172 215 255 255    Pix 17  9
  37  49  64  79  94  38  53  67  78 124 169 212 255 255    Pix 17 10
  41  54  68  84 101  42  59  71  82 130 175 220 255 255    Pix 17 11
  31  44  59  73  90  33  47  61  71 118 164 207 254 255    Pix 17 12
  32  44  60  75  90  33  47  61  73 119 164 207 254 255    Pix 17 13
  31  42  56  69  85  30  46  60  68 116 158 204 252 255    Pix 17 14
  46  58  73  87 103  46  62  75  85 132 178 222 255 255    Pix 17 15
  44  56  71  85 101  45  61  72  84 129 175 220 255 255    Pix 17 16
  41  53  68  82  96  43  56  70  80 126 172 216 255 255    Pix 17 17
  36  46  61  77  92  36  51  63  76 122 165 207 255 255    Pix 17 18
  37  49  64  79  95  40  54  68  79 126 172 213 255 255    Pix 17 19
  39  52  67  82  98  41  56  70  80 129 174 217 255 255    Pix 17 20
  38  50  65  81  97  39  55  68  79 128 174 216 255 255    Pix 17 21
  37  48  63  78  94  37  53  65  77 124 168 212 255 255    Pix 17 22
  37  48  64  78  94  38  53  66  78 125 168 212 255 255    Pix 17 23
  30  44  59  73  89  31  47  60  71 118 163 206 253 255    Pix 17 24
  30  42  56  72  87  30  46  60  69 116 163 205 252 255    Pix 17 25
  31  45  60  76  90  32  47  61  73 119 164 206 254 255    Pix 17 26
  38  51  67  81  97  39  56  68  79 127 173 220 255 255    Pix 17 27
  38  49  64  79  96  39  53  66  78 126 172 213 255 255    Pix 17 28
  37  47  63  78  94  37  52  65  77 124 169 212 255 255    Pix 17 29
  29  41  54  69  85  30  45  57  67 114 158 202 248 255    Pix 17 30
  32  45  60  76  91  33  47  61  73 120 167 211 255 255    Pix 17 31
  28  39  54  69  84  30  45  56  67 113 157 201 247 255    Pix 17 32
  41  53  67  83  98  42  57  69  80 127 173 217 255 255    Pix 17 33
  44  55  69  85 100  44  59  71  83 131 175 219 255 255    Pix 17 34
  42  53  68  82  99  42  58  69  82 128 174 219 255 255    Pix 17 35
  37  48  63  78  94  36  52  65  77 125 172 213 255 255    Pix 17 36
  37  47  63  79  95  37  53  66  77 125 172 214 255 255    Pix 17 37
  34  47  61  77  92  35  49  63  76 122 165 207 254 255    Pix 17 38
  36  48  64  79  95  38  53  66  78 126 173 215 255 255    Pix 17 39
  35  46  62  76  92  36  51  62  75 120 164 207 253 255    Pix 17 40
  39  51  65  80  96  41  55  68  79 127 172 213 255 255    Pix 17 41
  32  44  59  74  88  31  46  62  72 119 164 207 252 255    Pix 17 42
  29  43  57  71  87  31  46  59  70 118 164 207 253 255    Pix 17 43
  30  40  55  70  85  30  45  58  68 113 158 204 248 255    Pix 17 44
  40  52  67  83  98  41  56  69  80 129 174 220 255 255    Pix 17 45
  39  50  65  79  96  40  55  67  79 126 172 213 255 255    Pix 17 46
  33  44  59  73  88  34  47  61  71 116 161 205 252 255    Pix 17 47
  30  42  55  73  86  30  45  60  69 117 161 206 252 255    Pix 17 48
  31  45  59  74  89  31  47  60  71 119 163 207 253 255    Pix 17 49
  28  39  52  68  83  29  44  55  66 112 157 200 245 255    Pix 17 50
  41  53  68  82  97  43  56  69  80 127 173 217 255 255    Pix 17 51
  38  48  63  79  95  39  54  67  78 124 170 212 255 255    Pix 17 52
  45  55  70  85 101  45  60  73  84 132 175 221 255 255    Pix 17 53
  35  46  61  76  92  35  50  63  75 121 165 208 255 255    Pix 17 54
  37  48  63  79  95  37  53  66  77 125 169 212 255 255    Pix 17 55
  32  43  59  72  87  33  47  60  70 116 160 205 251 255    Pix 17 56
  37  48  63  78  93  37  53  65  77 124 168 210 254 255    Pix 17 57
  35  46  61  76  92  36  51  63  74 120 164 207 253 255    Pix 17 58
  37  47  62  77  93  37  52  64  76 122 165 207 254 255    Pix 17 59
  30  42  55  70  85  30  45  58  69 115 159 204 249 255    Pix 17 60
  31  43  56  71  86  31  46  59  69 115 158 203 248 255    Pix 17 61
  29  41  55  69  84  31  45  57  68 112 158 203 247 255    Pix 17 62
  34  45  60  74  89  35  48  62  72 117 160 205 252 255    Pix 17 63
  37  47  62  77  93  37  52  63  77 121 165 208 255 255    Pix 17 64
  33  46  59  73  88  34  48  61  72 117 160 204 252 255    Pix 17 65
  30  43  57  72  87  31  46  60  69 117 159 205 252 255    Pix 17 66
  28  30  33  40  47  29  30  35  39  60  78  99 135 202    Pix 17 67
  30  42  55  70  86  31  46  59  68 116 159 204 250 255    Pix 17 68
  39  51  64  79  94  41  55  66  78 125 167 211 255 255    Pix 17 69
  37  48  63  77  93  38  52  64  76 122 165 207 254 255    Pix 17 70
  39  49  64  79  94  40  54  67  78 124 168 211 255 255    Pix 17 71
  36  47  63  78  94  37  53  64  76 124 167 210 255 255    Pix 17 72
  35  47  62  77  92  37  52  63  76 122 165 207 255 255    Pix 17 73
  34  46  60  76  92  35  50  62  75 121 164 206 253 255    Pix 17 74
  38  50  65  80  95  39  55  68  79 125 172 212 255 255    Pix 17 75
  36  47  62  77  93  37  52  64  77 123 165 209 255 255    Pix 17 76
  36  47  62  77  93  36  52  63  75 122 165 206 254 255    Pix 17 77
  29  40  54  68  84  29  45  56  66 111 157 200 246 255    Pix 17 78
  30  41  53  68  81  30  45  55  65 110 152 191 244 255    Pix 17 79
  31  44  58  74  90  32  47  61  72 119 165 209 255 255    Pix 18  0
  34  47  62  78  93  35  50  64  76 125 171 213 255 255    Pix 18  1
  31  45  60  76  92  32  48  62  74 119 165 208 255 255    Pix 18  2
  34  46  62  77  93  34  50  63  77 124 170 212 255 255    Pix 18  3
  31  44  59  73  88  31  47  61  71 118 164 207 255 255    Pix 18  4
  33  46  61  76  92  34  49  62  76 123 168 212 255 255    Pix 18  5
  26  37  52  67  82  28  41  53  64 112 157 201 252 255    Pix 18  6
  28  39  54  69  85  29  45  57  68 116 161 206 252 255    Pix 18  7
  29  42  56  72  88  30  46  60  70 117 164 206 253 255    Pix 18  8
  29  41  56  71  86  30  46  59  69 117 160 206 254 255    Pix 18  9
  29  41  55  71  86  30  45  59  69 116 160 205 253 255    Pix 18 10
  28  39  53  68  84  28  44  55  67 113 159 205 253 255    Pix 18 11
  21  32  47  62  78  23  37  48  60 108 153 196 244 255    Pix 18 12
  19  31  45  60  76  20  35  47  59 106 150 195 243 255    Pix 18 13
  20  32  47  62  78  21  36  47  60 108 152 196 244 255    Pix 18 14
  33  45  60  74  91  33  47  61  71 118 164 207 254 255    Pix 18 15
  31  44  60  74  90  32  47  61  72 120 165 207 254 255    Pix 18 16
  31  43  57  72  87  32  46  60  70 117 163 206 254 255    Pix 18 17
  24  35  49  64  79  26  39  52  63 110 156 199 247 255    Pix 18 18
  26  37  52  66  84  27  42  54  66 113 158 204 249 255    Pix 18 19
  29  40  55  71  86  29  45  59  69 118 165 207 253 255    Pix 18 20
  29  41  56  71  87  29  45  59  69 118 164 207 254 255    Pix 18 21
  28  40  54  70  86  29  45  57  69 117 164 207 253 255    Pix 18 22
  29  42  57  73  88  31  46  60  70 118 165 207 253 255    Pix 18 23
  21  31  47  61  78  21  37  48  61 108 154 197 245 255    Pix 18 24
  20  32  46  61  77  20  36  48  61 108 153 197 244 255    Pix 18 25
  20  31  47  61  78  21  37  48  61 109 156 198 244 255    Pix 18 26
  28  37  52  68  83  29  44  55  67 113 158 203 249 255    Pix 18 27
  28  38  52  68  84  29  44  55  65 113 159 204 251 255    Pix 18 28
  28  40  54  71  87  30  46  58  69 117 163 206 253 255    Pix 18 29
  20  31  46  62  78  21  36  49  61 108 155 197 241 255    Pix 18 30
  19  31  46  61  77  20  35  47  60 107 150 194 241 255    Pix 18 31
  19  31  46  61  78  20  36  47  60 107 153 196 241 255    Pix 18 32
  32  45  59  76  91  32  47  61  72 121 165 207 254 255    Pix 18 33
  31  44  58  72  87  32  47  60  69 117 163 206 255 255    Pix 18 34
  29  42  55  70  86  30  46  59  69 117 161 206 252 255    Pix 18 35
  25  36  50  64  80  27  41  52  63 111 157 200 247 255    Pix 18 36
  24  35  49  64  79  25  40  52  63 110 157 200 248 255    Pix 18 37
  21  33  47  62  78  22  37  49  61 109 152 195 243 255    Pix 18 38
  28  39  53  68  84  29  45  56  67 114 159 205 251 255    Pix 18 39
  26  36  51  65  80  27  40  52  63 110 156 198 245 255    Pix 18 40
  26  37  51  66  81  27  42  53  64 111 157 203 246 255    Pix 18 41
  19  31  46  61  77  21  36  47  60 107 152 194 240 255    Pix 18 42
  21  32  46  62  78  21  36  49  60 109 154 197 243 255    Pix 18 43
  19  30  45  60  75  20  34  46  58 105 150 193 239 253    Pix 18 44
  28  40  54  70  85  29  45  57  68 116 161 206 253 255    Pix 18 45
  28  40  54  71  85  29  45  57  68 116 161 206 253 255    Pix 18 46
  23  35  49  64  80  26  41  52  63 110 156 199 245 255    Pix 18 47
  21  33  47  63  78  23  38  49  61 109 155 197 243 254    Pix 18 48
  26  37  52  67  84  27  42  53  65 113 158 204 248 255    Pix 18 49
  21  33  47  63  79  22  37  50  62 109 156 197 244 255    Pix 18 50
  30  43  56  73  87  30  46  59  70 117 164 207 253 255    Pix 18 51
  32  44  60  74  91  33  47  62  73 120 165 210 254 255    Pix 18 52
  31  44  58  72  88  32  47  60  71 117 161 206 252 255    Pix 18 53
  27  37  51  66  81  27  42  53  64 111 157 202 245 255    Pix 18 54
